itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
23683007470,28997191,Atasan Baju Kaos T-shirt Pria Cowok Distro Terbaru Keren Viral Motif Streetwear Jepang Gambar Jekpot Kartu Katun Hitam,1500,53,2,43225.0,4.304347826086956,23,0,3,2,3,15,KOTA JAKARTA BARAT,shopee
18586509645,954651297,Kaos Polos H&M Reguler Fit / Kaos Polos HNM PRIA WANITA / Baju Polos Pria Wanita UNISEX,1059,24,12,50120.0,5.0,10,0,0,0,0,10,KOTA JAKARTA PUSAT,shopee
23286353062,1080087138,【COD】 NEW T-SHIRT DEADSQUAD - SNAKEGOAT SS KAOS,49954,38,19,78000.0,4.809523809523809,21,1,0,0,0,20,KOTA JAKARTA UTARA,shopee
16996287933,772834112,T-shirt Black -  Blury - HECTIC,243,1348,2350,69000.0,4.705555555555556,720,5,4,33,114,564,KAB. TANGERANG,shopee
23757914573,530601289,Kaos Music Oversize Band Bring Me The Horizon (BMTH) White Star Red Cotton Combed 24s - Berill Official Shop,47946,20,27,70329.0,4.833333333333333,12,0,0,0,2,10,KOTA BANDUNG,shopee
23282322791,561222716,All Dogs T-shirt Atasan Baju Kaos Pria Hitam Dewasa Distro Lengan Pendek Keren Premium Street Style Round Neck C023,99109,600,454,49000.0,4.429347826086956,368,12,9,32,71,244,KOTA JAKARTA UTARA,shopee
25251653634,802312178,(4 pcs 100 ribu)Kaos Polos Kancing PDL CREATIVE/Pria dan Wanita/Kaos Dewasa/Kaos Polos/Terbaru/Terlaris,1199775,103,109,100000.0,4.796875,64,0,1,1,8,54,KOTA TANGERANG,shopee
18095567373,476672412,kaos prabowo gemoy/kaos gemoy prabowo/kaos prabowo gibran,29352,29,10,34300.0,4.75,12,0,0,1,1,10,KAB. PEKALONGAN,shopee
23174282041,9960721,GREAT WORK T - SHIRT COTTON 100% ADEM GARANSI KIYOWO FIT L (V1),3081,2883,12304,35000.0,4.741935483870968,2759,16,13,85,439,2206,KAB. BANDUNG,shopee
15399569703,130656758,KAOS PRIA TERBARU YOU AND ME CAT 4 WARNA  / KAOS GAMBAR KUCING MURAH / KAOS KATUN / PAKAIAN PRIA WANITA / KAOS UNISEX / BAJU COWOK KEREN SABLON MURAH / T--SHIRT,1120,538,75,34656.0,4.512820512820513,195,5,4,11,41,134,KOTA JAKARTA BARAT,shopee
20385887184,356520183,CEK DULU BARU BAYAR- Isi 4pcs 100Rb | Kaos Distro Bahan Semi Katun Premium 20s | kaos distro pria wanita murah | Kaos Distro Bandung 4pcs 100rb bahan Tebal | Ukuran M-XXXL,5916,37,3,100000.0,3.9545454545454546,22,2,0,6,3,11,KOTA TANGERANG,shopee
19585450145,26177891,HC Kaos Polos Wanita Lengan Pendek 6936 Baju Croptop Model Oval T-Shirt Women Atasan Crop Top Bahan Spandek Kaus Croptee Lengan Pendek Leher Model U Fashion Ala Korea,293,83,167,34100.0,4.863636363636363,22,0,0,0,3,19,KAB. TANGERANG,shopee
22883239935,836627177,The Monseur Gallery T-shirt Washed Oversize Kaos Wanita Hitam 921,19413,111,329,59000.0,4.852941176470588,102,0,0,4,7,91,KOTA SURABAYA,shopee
25301977962,36948347,Baju Kaos Oblong Pria Dewasa Prabowo Gemoy Pakaian Kaos Cowok Cotton Combad,95668,35,13,19475.0,5.0,10,0,0,0,0,10,KOTA JAKARTA UTARA,shopee
25850920666,576097092,Kaos Dewasa Unisex - Tshirt Distro Simpel - Summer Black - Kaos Pria Distro - Kaos Polos,89889,45,7,39000.0,4.611111111111111,18,0,0,3,1,14,KOTA CIMAHI,shopee
25902275568,827279267,Kaos Pilpres 2024 Prabowo Lengan Pendek - Baju Pilpres 2024 Gemoy - Kaos Relawan Prabowo Gibran,399859,20,9,29250.0,4.571428571428571,7,0,0,1,1,5,KOTA JAKARTA BARAT,shopee
22884923078,64271126,KAOS PRIA DISTRO EVIL NEVER STOP / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,2339,31,6,32205.0,4.6,10,0,1,0,1,8,KOTA JAKARTA BARAT,shopee
21085672367,1087468849,Kaos G.A.P Bordir Clothing Original Kaos Distro Terbaru Baju Kaos Lengan Pendek Unisex,10171,159,209,60000.0,4.76056338028169,71,2,0,0,9,60,KOTA BANDUNG,shopee
21895513271,1106587452,COD !!! Baju Kaos Distro 316 Garis  Text Putih Premium Quality Kaos Cotton Combed 30s Lengan Pendek T-Shrit Koas Unisex Pria/Wanita,58422,5,3,43750.0,5.0,2,0,0,0,0,2,KOTA JAKARTA BARAT,shopee
21185363494,772834112,T-shirt Oversize Pocket Series - HECTIC,313,682,494,55130.0,4.735714285714286,280,5,2,8,32,233,KAB. TANGERANG,shopee
22757328920,64639492,KAOS TSHITR BAJU DISTRO PASUKAN KERJA KERAS TIDAK HARUS BERDASI,27619,432,50,30000.0,4.423728813559322,177,6,4,14,38,115,KOTA JAKARTA BARAT,shopee
23483323326,604164428,(COD) Baju Kaos Stripe Distro Pria / Kaos Distro Pria Lengan Pendek / Kaos Garis Garis Pria dan Wanita Terbaru 2023 / Kaos Pria Distro Keren / Kaos Oversize Distro / Kaos Bahan Katun,17916,31,6,39900.0,4.0,10,1,0,2,2,5,KOTA TANGERANG,shopee
25900920906,576097092,Kaos Distro Pria Lengan Pendek Logo Why Not  Baju Oblong Pria Bahan Katun Atasan Tshirt | Kaos Pria Dsitro Simple Polos,116880,59,5,39000.0,4.782608695652174,23,0,0,1,3,19,KOTA CIMAHI,shopee
18386137811,545278557,Blue Pink T-shirt Aerostreet Extra Soft Catton Combad / Kaos Terbaru Screen Printing Aerostreet Bluepink Plastisol Premium / Shirt Art Keren Cowok Cewek Remaja Dewasa Gaya Kekinian,43883,53,8,38900.0,4.421052631578948,19,1,1,0,4,13,KAB. BANDUNG,shopee
25600971115,283708471,BANDIT-Baju kaos kerah SLETING keren terbaru / baju kerah polos model fashion pria casual / kaos kerah wangky keren,126,53,6,37050.0,4.542857142857143,35,2,0,1,6,26,KOTA JAKARTA BARAT,shopee
25000237328,615705541,Kaos Distro / Kaos Pria Wanita / Kaos Distro Original / T - Shirt Fenerar Heaven,42,17,1,48950.0,4.642857142857143,14,0,1,0,2,11,KOTA BANDUNG,shopee
18593999096,136032653,KUROSHIRO - Kaos Laki Laki Summer Baju Pria Dewasa,94,182,363,29000.0,4.807407407407408,135,2,0,3,12,118,KOTA JAKARTA BARAT,shopee
23060173822,135207497,Baju Kaos Salur Pria Distro Oversize T-Shirt Salur Kaos Salur Oversize Kaos Kombinasi Kaos Garis strip Kaos Salur Baju Lengan Pendek Distro Pria Otsky Kaos Oversize Salur Biggest Cotton Combed 24s Clote Kaos Salur Polos Cotton Combed 24sMATSUDA Kaos Overs,59291,211,89,52900.0,4.629213483146067,89,3,2,2,11,71,KAB. MOJOKERTO,shopee
19294804462,1086742593,KAOS DISTRO MOTIF RACING VIRAL KEKINIAN TERBARU T-SHIRT COTTON COMBED BAJU PRIA DAN WANITA - F04,5576,8,4,135000.0,5.0,3,0,0,0,0,3,KOTA BOGOR,shopee
21394647303,223837197,BUY 1 OR 3 PCS (PROMO COD) HARAPAN STORE JAYA - Kaos Distro Pria - Kaos Distro100% Catoon Combed 30S - Kaos Print - Kaos Cewek - Kaos 3D - Kaos Animasi - Kaos Pria Print - F L Y P&B JORDANN Black Silver,449944,21,16,126255.0,4.666666666666667,12,0,1,0,1,10,KOTA JAKARTA BARAT,shopee
23057331814,184404018,Paket 3 kaos hanya 50rb,2932,30,5,52000.0,4.3,10,0,0,3,1,6,KAB. KUDUS,shopee
22759532387,125011801,Kaos Distro Pria Keran Baju Atasan Wanita Yang Viral Kaos Pria Kekinian Bakso Indonesia Food,159996,2,0,43000.0,4.5,2,0,0,0,1,1,KOTA JAKARTA BARAT,shopee
25700136335,626295737,"""JENDRAL CLOTHING""Kaos Distro Pria Wanita Washet Motif We Can Denko Warna Sandwash T-Shirt Wash Reguler Bahan Premium Lengan Pendek Bayar di tempat",2951,18,1,39600.0,4.3076923076923075,13,1,1,0,2,9,KAB. BOGOR,shopee
21186135176,20036822,Santrinesia Kaos Baju Santri Keren Nyantri Salafy Kaos Santri Distro T-shirt Tshirt Mondok Katun Combed,39919,41,12,69000.0,4.785714285714286,14,0,0,0,3,11,KAB. JOMBANG,shopee
23158690598,545278557,Baju Kaos Pria Lengan Pendek / Kaos Aerostreet Bahan Katun Combad Termurah High Premium Quality / Tshirt Black White Aero Street Printing Tebaru,35977,7,1,39900.0,4.166666666666667,6,1,0,0,1,4,KAB. BANDUNG,shopee
22083927772,994867183,KAOS VIRAL SABAR LIPELI /KAOS DISTRO SABAR LIPELI /COTTON COMBED 30S TSHIRT,49993,4,0,46000.0,5.0,1,0,0,0,0,1,KOTA JAKARTA BARAT,shopee
23183676615,1019874978,"Kaos Metal Kekinian,,Kaos Digital Printing,Kaos Distro,Atasan Motif Gambar,Kaos Murah Meriah,Atasan Unisex",28231,310,82,23000.0,4.622641509433962,106,2,2,2,22,78,KOTA JAKARTA BARAT,shopee
24350898059,184406902,PAKET 4PCS 100RIBU KAOS DITRO MOTIF SIMPEL / KAOS DISTRO // T SHIRT REGULER POLOS GELAP KAOS T-SHIRT / KAOS DITRO KEREN / KAOS SANTAI PRIA DAN WANITA DEWASA / KAOS KEREN / KAOS OVERSIZE PRIA DAN WANITA / KAOS OBLONG PRIA DEWASA,44653,271,66,100000.0,4.782945736434108,129,0,1,2,21,105,KOTA TANGERANG,shopee
23460890107,299302389,kaos pasukan tembak dalam dicabut marah gak dicabut jadi ayah kaos pria,35985,35,4,35000.0,4.818181818181818,11,0,0,0,2,9,KOTA JAKARTA BARAT,shopee
22456871517,820498249,Kaos Oversize 4 pcs 100 ribu Kaos Pria Wanita Terbaru Terlaris,103373,333,139,100000.0,4.626506024096385,249,5,2,14,39,189,KOTA TANGERANG,shopee
25151152069,374619446,Kaos Baju RTSDVSN EMOJI  / Kaos Kata Kata / Kaos Pria Wanita ~ FREE STIKER,43970,13,8,57600.0,4.4,5,0,0,1,1,3,KOTA TANGERANG SELATAN,shopee
23756979672,1086506580,PAKET 4 PCS 100 RIBU KAOS DISTRO TERBARU PRIA DAN WANITA 2023/KAOS TERKINI REMAJA DAN DEWASA,49963,7953,2607,95000.0,4.722744360902255,5360,36,44,195,819,4266,KOTA JAKARTA BARAT,shopee
22382215249,19163201,KAOS JKT48 NAMA V2 MARSHA KAOS POLOS HITAM COTTON POLIKATUN MURAH TERLARIS NYAMAN O-NECK,226,8,14,44000.0,4.428571428571429,7,0,0,2,0,5,KOTA SURABAYA,shopee
23760325617,779086414,{ CUCI GUDANG } T-Shirt Kaos Pull and Bear Embos Sablon Timbul Distro Premium Ukuran Jumbo M L XL XXL,2797993,1058,339,35000.0,4.527426160337553,474,8,15,43,61,347,KOTA BANDUNG,shopee
24800604027,1031182688,Baju Kaos Distro Terbaru Tshirt Simpel Smile Outset Tokyo Pakaian Pria Wanita Keren Lengan Pendek Katun Hitam Putih Motif Sablon Bergambar Simpel Cod,383865,79,15,39900.0,4.52,25,1,0,3,2,19,KOTA JAKARTA BARAT,shopee
23657622731,854435239,Kaos pria distro original / kaos dgreen pria / kaos distro original / kaos pria dewasa / baju cowok terbaru 2023,15507,54,11,59900.0,4.588235294117647,34,1,0,2,6,25,KAB. BANDUNG BARAT,shopee
22082458106,47596247,KAOS KATA KATA TETAPLAH HIDUP DEPAN BELAKANG VIRAL TERBARU KEKINIAN,439705,146,82,35000.0,4.505154639175258,97,2,4,5,18,68,KOTA JAKARTA BARAT,shopee
20895137184,1031182688,Baju Kaos Distro Terbaru Tshirt Find Your Way Pakaian Pria Wanita Keren Lengan Pendek Katun Hitam Putih Motif Sablon Bergambar Simpel Cod,383724,136,52,39900.0,4.708333333333333,48,0,0,3,8,37,KOTA JAKARTA BARAT,shopee
18594002759,136032653,KUROSHIRO - Kaos Laki Laki Abstract Baju Pria Dewasa,61,145,382,27000.0,4.7593984962406015,133,2,0,4,16,111,KOTA JAKARTA BARAT,shopee
18894109760,304764329,KAOS WANITA LENGAN PANJANG CANTIK KEKINIAN BERMOTIF  DOUBLE  LOVE,2395,81,46,33599.0,4.34375,32,0,1,4,10,17,KOTA JAKARTA PUSAT,shopee
23784547755,343621922,Kaos distro 4 pcs 100 ribu kaos distro murah kaos harian,38457,42,17,95000.0,4.4,20,1,1,1,3,14,KOTA JAKARTA BARAT,shopee
22056929386,29932728,1 Pcs Kaos Polos Bordir Buaya//Kaos Polos Premium//100% Cotton Combet,44952,46,22,47500.0,4.857142857142857,14,0,0,0,2,12,KAB. BEKASI,shopee
19194118224,1015372014,kaos motif distro / motif n1ke,1170,114,4,15800.0,4.327272727272727,55,1,2,8,11,33,KAB. LAMONGAN,shopee
23685347798,223837197,GET 1 PCS ( PROMO COD ) Kaos Distro Erigo Bulat Black Motif Lengan Pendek Terbaru Atasan Erigo Terlaris Bahan Cotton Combed 30s Atasan Erigo Pria Wanita Gambar2,499721,159,48,51775.0,4.673076923076923,52,1,1,2,6,42,KOTA JAKARTA BARAT,shopee
23558702579,631589761,baju kaos T-shirt distro pria wanita lengan pendek baju kaos distro crazy no excuses baju kaos distro pria keren 2023 baju distro pria terlaris kaos terbaru dan trendy atasan kaos oblong pria dewasa,8036,17,2,39500.0,4.833333333333333,6,0,0,0,1,5,KOTA JAKARTA BARAT,shopee
21384901374,47596247,KAOS KATA KATA SEMUA AKAN BAIK KETIKA BUTUH DEPAN BELAKANG VIRAL TERBARU KEKINIAN,439061,606,366,35000.0,4.479108635097493,359,6,15,29,60,249,KOTA JAKARTA BARAT,shopee
20358057766,85434470,House of Smith Kaos Pria Lengan Pendek - String Blue #2,301,174,1959,80000.0,4.777583187390543,571,4,3,20,62,482,KAB. BANDUNG,shopee
18694201053,1050106692,NOMOLU - Crop Top Tee Kaos Wanita Vol.01 Counter Culture,1184,749,4101,45000.0,4.93730407523511,319,0,0,0,20,299,KOTA BANDUNG,shopee
18785302628,994867183,KAOS MOTIF 2 PESONA STROKE KEREN /COTTON COMBED 30S TSHIRT,49993,6,0,43000.0,4.5,2,0,0,0,1,1,KOTA JAKARTA BARAT,shopee
19384840861,126356870,Ngab Kaos Baju Distro Sablon Glow In The Dark Level Up Game Unisex Hitam Pria Wanita Cotton Combed 24s NB083,1924,45,27,190000.0,4.675,40,0,1,0,10,29,KOTA BANJAR,shopee
19493821904,64271126,KAOS PRIA DISTRO INDUATIONS / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,140,2089,381,32205.0,4.434343434343434,891,17,30,74,198,572,KOTA JAKARTA BARAT,shopee
20285522891,631589761,KAOS DISTRO SAYAP THE DEATH ANGEL BAJU KAOS SAYAP PELANGI KAOS T-SHIRT PRIA KAOS PRIA DAN WANITA LENGAN PENDEK KAOS TRENDY KAOS TERLARIS KAOS TERBARU BAJU KAOS OBLONG PRIA DEWASA,1792,140,20,37525.0,4.714285714285714,42,0,0,3,6,33,KOTA JAKARTA BARAT,shopee
21293780396,54225209,100rb Dapat 6 Pcs Kaos Wanita Motif Born To Be Unique Lengan Pendek Bahan Babyterry Slim-fitting Cocok Untuk Santai,297,989,325,131750.0,4.783516483516483,910,5,12,16,109,768,KOTA JAKARTA BARAT,shopee
25900178565,274630890,BAJU KAOS DISTRO T-SHIRT BAD SMILE/KAOS FAKE SMILE/BAJU KAOS TERLARIS TERMURAH KEKINIAN/KAOS TRENDY/KAOS DISTRO BANDUNG,8991,2,2,35900.0,5.0,2,0,0,0,0,2,KOTA JAKARTA BARAT,shopee
22282258509,537060599,Hooligans T-shirt Linea series,645,34,32,86400.0,4.785714285714286,14,0,0,1,1,12,KOTA BANDUNG,shopee
16851676254,263997098,Kaos Nirvana Unisex Pria Wanita Tshirt Band,4319949,25,15,49900.0,4.4375,16,0,0,2,5,9,KAB. BANDUNG,shopee
21786465565,1050800075,4 pcs 100 Ribu Baju Kaos kancing Pria Wanita warna Random L XL XXL,8999461,294,162,100000.0,4.801980198019802,202,2,0,3,26,171,KOTA TANGERANG,shopee
22057045821,95175934,Crop Boxy Tee Fillingstreet - Asterisk,302,168,838,105000.0,4.797297297297297,148,1,0,5,16,126,KOTA YOGYAKARTA,shopee
23058735784,708885560,Kaos Kaperacer kaos 2 stroke 4 stroke Melting /Kaos Distro Racing Pria&Wanita,43934,25,17,57600.0,4.0,11,1,0,2,3,5,KOTA TANGERANG SELATAN,shopee
6777092858,74935315,alimaito (bisa cod) atasan pria distro t -shirt pakaian oblong cowo cewe baju fashion pria model angeles motif sablon,11786,103,12,38700.0,4.555555555555555,36,1,1,0,9,25,KOTA JAKARTA BARAT,shopee
21293822947,55565327,Littleray-Baju Olah raga Pria lengan Pendek/Baju Sport/Baju Trainning/Baju Running Lengan Pendek,792,120,14,36499.0,4.679245283018868,53,1,0,3,7,42,KOTA MEDAN,shopee
19585200457,1033616342,Kaos Oblong Pria Wanita Baju Kaos Distro Ovor Desing,25085,45,8,35100.0,4.285714285714286,21,2,0,2,3,14,KAB. BANDUNG,shopee
18495528349,271431178,kaos oblong polos lengan 3/4 pria wanita (unisex) ukuran M L XL XXL,1553,93,17,30000.0,4.888888888888889,18,0,0,0,2,16,KOTA SURABAYA,shopee
23857021819,784081503,KAOS SABAR LIPELI KAOS DISTRO COWOK MURAH BAJU ATASAN PRIA DEWASA KEKINIAN KAOS LAKI COWOK KEREN,24914,42,5,32640.0,4.333333333333333,21,1,0,2,6,12,KOTA JAKARTA BARAT,shopee
25951927024,891332096,Paket 4 PCS 100 RB Baju Atasan Kaos Polos Oversize Distro Terlaris Original Pria Wanita Cowok Laki Laki cowo Dewasa Ukuran M-L- XL -XXL Kaos distro cowok terlaris dewasa,31982,11,4,100000.0,5.0,8,0,0,0,0,8,KOTA TANGERANG,shopee
15399748875,545278557,Kaos Putih Aerostreet Katun Combad 30s Termurah / T-shirt Aerostreet Sablon Plasticol Premium Screen Printing Digital / Kaos Pria Distro / Baju Kaos Aerostreet Bahan Katun,27976,13,1,39900.0,5.0,8,0,0,0,0,8,KAB. BANDUNG,shopee
22086084914,192071295,BAJU ZOLAQU BAJU WANITA KAOS LENGAN PANJANG TERBARU //BAJU ATASAN CEWEK TRENDY ZOLAQU ANGEL TERBARU//KAOS DISTRO KEREN KEKINIAN//BAJU WANITA TERLARIS//KAOS WANITA ZOLAQU // KAOS WANITA JUMBO // ATASAN WANITA JUMBO // ATASAN WANITA LENGAN PANJANG,4636,49,11,63000.0,4.923076923076923,13,0,0,0,1,12,KAB. CIREBON,shopee
22856709666,19849231,t-shirt oversize pink love,1471,152,127,14200.0,3.9183673469387754,49,2,8,6,9,24,KOTA JAKARTA BARAT,shopee
25100326883,646938750,Kaos BRENDID murmer CELCIUS ABSTRAK || kaos warna hitam || unisex,233,34,1,42900.0,4.666666666666667,12,0,0,1,2,9,KOTA BANDUNG,shopee
21285036976,1088540663,KAOS PRIA JUMBO KAOS PRIA BIG SIZE KAOS JUMBO LENGAN PENDEK BAHAN KATUN SIZE 2XL-5XL,359977,15,5,47300.0,4.5,6,0,1,0,0,5,KAB. BANDUNG,shopee
19494208440,596827097,KAOS POLOS WANITA LENGAN PANJANG SOFT COTTON COMBED 24S TOP QUALITY REGULER FIT MODEL BAWAH OVAL / KAOS WANITA TANGAN PANJANG / KAOS POLOS LENGAN PAJANG RIB PREMIUM ANTI GERAH / TSHIRT WANITA LENGAN PANJANG / ATASAN WANITA KAOS LENGAN PANNJANG,99896,133,39,65627.0,4.902439024390244,41,0,0,0,4,37,KOTA JAKARTA BARAT,shopee
19985042930,466099884,effort.ID New T-Shirt | GOJO DOMAIN | Baju Kaos Pria Distro Terbaru | Kaos Motif Jujutsu Kaisen | Kaos Motif Anime Kekinian | Kaos Unisex Dewasa | Baju Lengan Pendek Pria Dewasa,7489,9,4,38999.0,4.5,2,0,0,0,1,1,KOTA JAKARTA BARAT,shopee
22460849305,1111579151,T-shirt Pakaian Atasan Baju Kaos Pria Hitam Dewasa Keren Premium Distro Original Lengan Pendek C112,9972,10,9,49000.0,5.0,8,0,0,0,0,8,KOTA JAKARTA UTARA,shopee
18684534528,941195720,Paket 4 pcs 100 ribu kaos distro pria original premium terlaris termurah bahan cotton combed 24s katun adem tebal ukuran M L XL XXL XXXL Jumbo,38920,402,182,100000.0,4.671179883945841,517,4,5,27,85,396,KOTA TANGERANG,shopee
23460953581,558893873,Kaos tulisan PALESTINA baju santri muslim save palestine free gaza,1287,63,19,33000.0,4.6,30,0,0,1,10,19,KOTA JAKARTA UTARA,shopee
23483302380,159289226,Kaos Remaja Distro Aerostreet Katun - Tshirt Pria Wanita Terlaris kaos Aerostreet Combed30s Premium - Baju Kaos Keren Termurah,239985,8,1,35750.0,4.75,4,0,0,0,1,3,KAB. BANDUNG,shopee
22057836658,1039917509,KASKING KAOS DISTRO ANIME JEPANG VIRAL TERBARU / ITACHI / JUJUTSU / DRAGONBALL / BLEANCH KAOS T-SHIRT / KAOS KECE VIRAL / KAOS TERBARU / KAOS BERGAMBAR,149502,398,103,37000.0,4.695652173913044,184,0,2,6,38,138,KOTA JAKARTA BARAT,shopee
20893781554,1052651568,DYOcasual KAOS OBLONG PRIA DEWASA/WANITA DISTRO BAJU ATASAN LAKI PRIA MURAH KEKINIAN KAOS KATA KAOS VIRAL KERJABRO-009,44839,67,43,25519.0,4.709090909090909,55,0,1,3,7,44,KOTA JAKARTA BARAT,shopee
21085115022,125779039,Kaos bus sandpaper Takeshi  free stiker 10 pcs,424,21,8,52250.0,5.0,13,0,0,0,0,13,KAB. KARANGANYAR,shopee
20394488926,17107524,KAOS HUSH PUPPIES EMBOS TIMBUL UNISEX CEWEK COWOK,12,47,11,38000.0,4.888888888888889,27,0,0,0,3,24,KOTA MOJOKERTO,shopee
19786038393,1107875808,SEHARI JADI ! Baju Kaos Custom Depan Belakang Bebas Pakai Foto Logo Dan Nama Suka Suka Sendiri Sablon Satuan | LarzoidLarzo,3206,169,97,35000.0,4.705882352941177,51,0,1,4,4,42,KOTA TANGERANG,shopee
18684848381,193794226,KAOS ZOLAQU TERBARU//KAOS ZOLAQU ORI//KAOS WANITA/BAJU WANITA// KAOS LENGAN PANJANG WANITA ZOLAQU,6581,345,102,63000.0,4.844444444444444,135,1,0,2,13,119,KAB. CIREBON,shopee
23282830519,36473866,SFWR kaos Oversize Wanita Slit Samping Peach & Gomma,47819,93,31,49999.0,4.861111111111111,36,0,0,0,5,31,KOTA CIMAHI,shopee
20893939003,833924452,KAOS PRIA DISTRO MORIF DEPAN BELAKANG KEKINIAN T-SHIRT PRIA DEWASA S M L XL XXL,41597,175,32,37240.0,4.157303370786517,89,8,1,10,20,50,KOTA JAKARTA BARAT,shopee
25800554496,283085723,"KAOS OBLONG | KAOS DISTRO DEWASA PRIA UNISEX, KAOS SUPER MURAH DTF GEMOY PRABOWO",1213,56,12,21780.0,4.785714285714286,14,0,0,1,1,12,KOTA JAKARTA BARAT,shopee
25350871599,11396021,ATASAN POLOS OVERSIZE WANITA BASIC DEWIE BABYTERRY PREMIUM,9318,60,8,23850.0,4.1,20,1,3,0,5,11,KOTA JAKARTA BARAT,shopee
22882232515,937471089,"Kaos Distro Premium 3D CHARACTER OL3D 3,4 -05 - Baju Atasan Pria Wanita Warna Hitam Putih Ukuran S, M, L, XL, XXL, XXXL Murah",5593,31,37,117410.0,4.75,32,1,0,1,2,28,KAB. TANGERANG,shopee
22282315822,324014463,kaos kancing paket 3 pcs logo garuda terbaru,269557,244,134,104000.0,4.559701492537314,134,2,4,9,21,98,KOTA TANGERANG,shopee
23983342741,954698358,Baju Rib Wanita Basic Rib lengan panjang Kaos Rajut,21574,403,366,32639.0,4.6506849315068495,146,4,2,4,21,115,KOTA TANGERANG,shopee
22656770704,6278406,Kaos Dewasa Premium Distro Suporter Baju Kota Tegal Est 1962 COTTON COMBED 30S kaos pria wanita Tshirt Murah Keren High Quality,1996,3,0,57715.0,5.0,1,0,0,0,0,1,KOTA CIREBON,shopee
22384772032,219891289,Kaos Distro Curvasudfest 2023 Line Up -T-Shirt Pria dan Wanita - Tshirt Band,495,4,2,56000.0,4.0,2,0,0,0,2,0,KOTA JAKARTA SELATAN,shopee
22358507039,445413165,KAOS PRIA SPACESHOT/KAOS PRIA TERBARU/KAOS PRIA TRENDY/KAOS KEKINIAN KEREN/MOTIF CETAK DTF KEREN,23908,43,5,19800.0,4.315789473684211,19,1,0,3,3,12,KOTA JAKARTA BARAT,shopee
22059261998,155119567,BAJU ANIES CAK IMIN CAPRES CAWAPRES KAOS ANIS BASWEDAN PRESIDEN 2024 KUALITAS PREMIUM BAJU KAOS COMBED BAJU DISTRO PRIA WANITA,23935,32,3,63280.0,4.428571428571429,14,0,0,2,4,8,KOTA JAKARTA BARAT,shopee
17499091961,784081503,KAOS NGGEH SIAP KAOS PRIA DEWASA DISTRO KEKINIAN BAJU ATASAN LAKI COWOK KEREN,19635,223,28,34560.0,4.2976190476190474,84,4,3,8,18,51,KOTA JAKARTA BARAT,shopee
22182881650,1089966271,Kaos Goblin Pria Dewasa - Kaos Lengan Panjang Pria / Kaos Distro Pria / Kaos Terlaris Cowok / Kaos Trendy Cowok / Kaos Kekinian Pria,79838,63,13,41800.0,4.645161290322581,31,2,0,0,3,26,KOTA JAKARTA BARAT,shopee
24000954491,1087956843,KAOS PASMORTAL GARIS KERAS DESAIN KEKINIAN DISTRO SABLON SEMI PLASTISOL ATASAN PRIA WANITA BISA COD,1585,6,2,59075.0,5.0,3,0,0,0,0,3,KAB. TRENGGALEK,shopee
24551237463,947161694,KAOS DISTRO PRIA DEWASA MURAH PAKET 4PCS 100 KAOS DISTRO PRIA KEREN MURAH SABLON DEPAN BELAKANG SIZE S M L XL XXL,11917,19,15,80000.0,4.142857142857143,7,0,1,1,1,4,KOTA JAKARTA BARAT,shopee
23683579016,161173231,Baju Kaos Distro Lengan Pendek Pria Dewasa 100 dapat 6 PCS Termurah,16288,15,5,57500.0,4.285714285714286,7,1,0,0,1,5,KAB. BANDUNG,shopee
23684878689,1003604603,Paket 4 PCS 100 RB Baju Atasan T Shirt Kaos Pocket Distro MBN Original Pria Wanita Cowok Laki Laki cowo Dewasa Ukuran M - L- XL,479924,39,13,94437.0,4.869565217391305,23,0,0,0,3,20,KOTA TANGERANG,shopee
24550565661,223837197,GET 1 PCS ( PROMO COD ) Kaos Distro Cardinal Formal Blok Silver Motif Lengan Pendek Terbaru Atasan Cardinal Formal Terlaris Bahan Cotton Combed 30s Atasan Cardinal Formal Pria Wanita Gambar1,499922,23,19,52155.0,4.733333333333333,15,0,0,1,2,12,KOTA JAKARTA BARAT,shopee
22686182632,884536422,BAJU KAOS PULL BEAR EMBOS TIMBUL M L XL XXL XXL KAOS DISTRO TSHIRT UNISEX ATASAN PRIA WANITA TERBARU,24947,34,5,51300.0,4.785714285714286,14,0,0,0,3,11,KOTA BANDUNG,shopee
21185050704,999454553,Kaos Racing Herex Tiger Revo Original Speedcious - Baju Distro Mesin Herex Cb Tiger GL Megapro Sablon Premium SPCP24,989,6,0,51480.0,4.5,2,0,0,0,1,1,KOTA BOGOR,shopee
17896511145,870296570,Kaos Distro Pria Lengan Pendek Logo EMOJI Baju Oblong Pria Bahan Katun Atasan Tshirt,35845,20,4,18000.0,4.666666666666667,12,0,0,1,2,9,KOTA JAKARTA BARAT,shopee
